0.0,0.0,0.0,-1.5707963267948966
0.10101010101010101,0.0,0.0,-1.5707963267948966
0.20202020202020202,0.0,0.0,-1.5707963267948966
0.30303030303030304,0.0,0.0,-1.5707963267948966
0.40404040404040403,0.0,0.0,-1.5707963267948966
0.5050505050505051,0.0,0.0,-1.5707963267948966
0.6060606060606061,0.0,0.0,-1.5707963267948966
0.7070707070707071,0.0,0.0,-1.5707963267948966
0.8080808080808081,0.0,0.0,-1.5707963267948966
0.9090909090909091,0.0,0.0,-1.5707963267948966
1.0101010101010102,0.0,0.0,-1.5707963267948966
1.1111111111111112,0.0,0.0,-1.5707963267948966
1.2121212121212122,0.0,0.0,-1.5707963267948966
1.3131313131313131,0.0,0.0,-1.5707963267948966
1.4141414141414141,0.0,0.0,-1.5707963267948966
1.5151515151515151,0.0,0.0,-1.5707963267948966
1.6161616161616161,0.0,0.0,-1.5707963267948966
1.7171717171717171,0.0,0.0,-1.5707963267948966
1.8181818181818181,0.0,0.0,-1.5707963267948966
1.9191919191919191,0.0,0.0,-1.5707963267948966
2.0202020202020203,0.0,0.0,-1.5707963267948966
2.121212121212121,0.0,0.0,-1.5707963267948966
2.2222222222222223,0.0,0.0,-1.5707963267948966
2.323232323232323,0.0,0.0,-1.5707963267948966
2.4242424242424243,0.0,0.0,-1.5707963267948966
2.525252525252525,0.0,0.0,-1.5707963267948966
2.6262626262626263,0.0,0.0,-1.5707963267948966
2.727272727272727,0.0,0.0,-1.5707963267948966
2.8282828282828283,0.0,0.0,-1.5707963267948966
2.929292929292929,0.0,0.0,-1.5707963267948966
3.0303030303030303,0.0,0.0,-1.5707963267948966
3.131313131313131,0.0,0.0,-1.5707963267948966
3.2323232323232323,0.0,0.0,-1.5707963267948966
3.3333333333333335,0.0,0.0,-1.5707963267948966
3.4343434343434343,0.0,0.0,-1.5707963267948966
3.5353535353535355,0.0,0.0,-1.5707963267948966
3.6363636363636362,0.0,0.0,-1.5707963267948966
3.7373737373737375,0.0,0.0,-1.5707963267948966
3.8383838383838382,0.0,0.0,-1.5707963267948966
3.9393939393939394,0.0,0.0,-1.5707963267948966
4.040404040404041,0.0,0.0,-1.5707963267948966
4.141414141414141,0.0,0.0,-1.5707963267948966
4.242424242424242,0.0,0.0,-1.5707963267948966
4.343434343434343,0.0,0.0,-1.5707963267948966
4.444444444444445,0.0,0.0,-1.5707963267948966
4.545454545454545,0.0,0.0,-1.5707963267948966
4.646464646464646,0.0,0.0,-1.5707963267948966
4.747474747474747,0.0,0.0,-1.5707963267948966
4.848484848484849,0.0,0.0,-1.5707963267948966
4.94949494949495,0.0,0.0,-1.5707963267948966
5.05050505050505,0.0,0.0,-1.5707963267948966
5.151515151515151,0.0,0.0,-1.5707963267948966
5.252525252525253,0.0,0.0,-1.5707963267948966
5.353535353535354,0.0,0.0,-1.5707963267948966
5.454545454545454,0.0,0.0,-1.5707963267948966
5.555555555555555,0.0,0.0,-1.5707963267948966
5.656565656565657,0.0,0.0,-1.5707963267948966
5.757575757575758,0.0,0.0,-1.5707963267948966
5.858585858585858,0.0,0.0,-1.5707963267948966
5.959595959595959,0.0,0.0,-1.5707963267948966
6.0606060606060606,0.0,0.0,-1.5707963267948966
6.161616161616162,0.0,0.0,-1.5707963267948966
6.262626262626262,0.0,0.0,-1.5707963267948966
6.363636363636363,0.0,0.0,-1.5707963267948966
6.4646464646464645,0.0,0.0,-1.5707963267948966
6.565656565656566,0.0,0.0,-1.5707963267948966
6.666666666666667,0.0,0.0,-1.5707963267948966
6.767676767676767,0.0,0.0,-1.5707963267948966
6.8686868686868685,0.0,0.0,-1.5707963267948966
6.96969696969697,0.0,0.0,-1.5707963267948966
7.070707070707071,0.0,0.0,-1.5707963267948966
7.171717171717171,0.0,0.0,-1.5707963267948966
7.2727272727272725,0.0,0.0,-1.5707963267948966
7.373737373737374,0.0,0.0,-1.5707963267948966
7.474747474747475,0.0,0.0,-1.5707963267948966
7.575757575757575,0.0,0.0,-1.5707963267948966
7.6767676767676765,0.0,0.0,-1.5707963267948966
7.777777777777778,0.0,0.0,-1.5707963267948966
7.878787878787879,0.0,0.0,-1.5707963267948966
7.979797979797979,0.0,0.0,-1.5707963267948966
8.080808080808081,0.0,0.0,-1.5707963267948966
8.181818181818182,0.0,0.0,-1.5707963267948966
8.282828282828282,0.0,0.0,-1.5707963267948966
8.383838383838384,0.0,0.0,-1.5707963267948966
8.484848484848484,0.0,0.0,-1.5707963267948966
8.585858585858587,0.0,0.0,-1.5707963267948966
8.686868686868687,0.0,0.0,-1.5707963267948966
8.787878787878787,0.0,0.0,-1.5707963267948966
8.88888888888889,0.0,0.0,-1.5707963267948966
8.98989898989899,0.0,0.0,-1.5707963267948966
9.09090909090909,0.0,0.0,-1.5707963267948966
9.191919191919192,0.0,0.0,-1.5707963267948966
9.292929292929292,0.0,0.0,-1.5707963267948966
9.393939393939394,0.0,0.0,-1.5707963267948966
9.494949494949495,0.0,0.0,-1.5707963267948966
9.595959595959595,0.0,0.0,-1.5707963267948966
9.696969696969697,0.0,0.0,-1.5707963267948966
9.797979797979798,0.0,0.0,-1.5707963267948966
9.8989898989899,0.0,0.0,-1.5707963267948966
10.0,0.0,0.0,-1.5707963267948966
